pos,200703_20-07825_HIV09-00618_FL18_S6_L000
1403,0.000932835820895539
1404,0.0017571059431524816
1405,0.0009316770186335033
1406,0.0003101095720488001
1407,0.0010374520178442204
1408,0.0004145507306456686
1409,0.0027117229870671222
1410,0.0005216484089723972
1411,0.0002091612633340345
1412,0.0005252100840336116
1413,0.00285110876451955
1414,0.0
1415,0.0003154905878641756
1416,0.0015837820715869366
1417,0.00042074261070790264
1418,0.0011574074074074403
1419,0.0014767932489451185
1420,0.00020920502092047766
1421,0.00021017234131992524
1422,0.0006278120749189098
1423,0.0004196831392299094
1424,0.00020951183741879653
1425,0.0003128911138923218
1426,0.0004180602006689238
1427,0.0014638226683395539
1428,0.0006276807197405088
1429,0.0006301859048418734
1430,0.0004148947204646314
1431,0.0006221484861053117
1432,0.0014510779436152088
1433,0.0006288648988576062
1434,0.0
1435,0.0005269814502529835
1436,0.0006303183107468913
1437,0.0014716703458425018
1438,0.00042278828876440855
1439,0.0009507711810691211
1440,0.0009639070365213831
1441,0.00010561892691174357
1442,0.0011631595643438741
1443,0.0015869657215403787
1444,0.0007465870307167277
1445,0.0006382978723403765
1446,0.00021215657154982637
1447,0.00021233676611109864
1448,0.0007439685407588659
1449,0.0020399398754562537
1450,0.00032509752925879987
1451,0.001196432455949581
1452,0.00032383419689119286
1453,0.0008640241926773928
1454,0.00032258064516133
1455,0.0026954177897574594
1456,0.0008621618708912759
1457,0.0005386189809328812
1458,0.0008615119534783888
1459,0.0
1460,0.0006487187804087302
1461,0.0020787746170678467
1462,0.0014229422066549535
1463,0.00033456005352960894
1464,0.0012366498032602147
1465,0.0007776913676258435
1466,0.0003331852509995681
1467,0.0014412416851441456
1468,0.000890571078704272
1469,0.0006709908297919398
1470,0.017132050283680034
1471,0.0005559879906593679
1472,0.0009974509586612168
1473,0.0009970089730807485
1474,0.002366997294860229
1475,0.0013525698827773214
1476,0.0032879818594104826
1477,0.0014710874731244106
1478,0.0005662514156284937
1479,0.001250568440200106
1480,0.00011362345188048462
1481,0.0011420740063956547
1482,0.0006855575868373043
1483,0.000686577411603162
1484,0.0008000914390215996
1485,0.0021739130434782483
1486,0.0018329705579104294
1487,0.0009213405505009709
1488,0.00046253469010171244
1489,0.002552204176334061
1490,0.0006722689075630006
1491,0.0022269235051776137
1492,0.0003313452617627055
1493,0.0018685425368212272
1494,0.01170678336980302
1495,0.0
1496,0.00010401497815681893
1497,0.000812842918106127
1498,0.0004030632809350898
1499,0.0008097985626075443
1500,0.06462446570323632
1501,0.000604412209126659
1502,0.0007000000000000339
1503,0.0008879242304656865
1504,0.0002953337271116574
1505,0.00019336749492415706
1506,0.0015180265654648473
1507,0.00028032143524570063
1508,0.00036896965224608724
1509,0.0010130779149014613
1510,0.0005550929780738789
1511,0.0005546824443006804
1512,0.0009313588525659
1513,0.0010243039389142838
1514,0.0007410151908113782
1515,0.0006574004507888809
1516,0.0004646840148698761
1517,0.0014939309056956063
1518,0.0010274612366897307
1519,0.0002797985450475604
1520,0.0008415147265077305
1521,0.000555452693945524
1522,0.0005514199062586211
1523,0.001291751245617312
1524,0.0008294166436273454
1525,0.00045691309512929656
1526,0.00027247956403264606
1527,0.00027168991124792985
1528,0.0005423973964925333
1529,0.00036071782847868494
1530,0.0005448106782892648
1531,0.00045207956600357146
1532,0.0008149959250203231
1533,0.0013550135501354532
1534,0.0001826150474799615
1535,0.0010994044892349564
1536,0.0008184050195507719
1537,0.0009962865682455746
1538,0.0005439216752787246
1539,0.0006344602555968804
1540,0.0019911304190424195
1541,0.0002681684097612935
1542,0.0003567924360003971
1543,0.0003564427018356575
1544,0.0007092827378313293
1545,0.000352298749339397
1546,0.0005298481102083974
1547,0.0009699321047527132
1548,0.0013229846533779899
1549,0.0004397537379067229
1550,0.000529380624669118
1551,0.0015691744398919072
1552,0.000607217210270683
1553,0.0005220114842526824
1554,0.0013973799126637543
1555,0.0003452442603141259
1556,0.0016314614459900234
1557,0.0013705670721261276
1558,0.0010285420416559221
1559,0.0005089490202730973
1560,0.000514182877710212
1561,0.00034138431339081343
1562,0.00102310512405146
1563,0.0009421841541755738
1564,0.0
1565,0.00043047783039174004
1566,0.0027588585222864115
1567,0.00172294968986908
1568,0.0004352367688021941
1569,0.0010442046641141456
1570,0.0008656509695290637
1571,0.0009537847914680153
1572,0.0009385665529010323
1573,0.0001714971702967416
1574,0.0005964553510565684
1575,0.0011079860223301985
1576,0.00034115138592749616
1577,0.0004262574595055302
1578,0.0007656967840734552
1579,0.0010239781551326654
1580,0.0004263301500682104
1581,0.0009469696969697239
1582,0.00017278617710581035
1583,0.0005132152938157608
1584,0.00017075044821990293
1585,0.0008533879501620989
1586,0.0008533151292772212
1587,0.00034226063147091423
1588,0.0008404773911582231
1589,0.00083236224404859
1590,0.0012487512487512342
1591,0.0009991673605328488
1592,0.0009271746459879049
1593,0.0011788480970023052
1594,0.00041722296395196867
1595,0.0005830418124270764
1596,0.0010001666944490228
1597,0.0016906170752324368
1598,0.0004264028654272778
1599,0.0014288115649688793
1600,0.0004193927193424374
1601,0.0004988775255674316
1602,0.001413721413721425
1603,0.0005872483221476266
1604,0.0007523825447249832
1605,0.0013365633614568218
1606,0.0012393621416177947
1607,0.0008133387555917526
1608,0.00016413623307343084
1609,0.0005682740704660016
1610,0.0004078968836678243
1611,0.0006517842594101486
1612,0.0020972816003871353
1613,0.0004790419161676551
1614,0.0017264380444165228
1615,0.0007803964413922726
1616,0.00046540490226498754
1617,0.00045286436712199674
1618,0.0006833712984054552
1619,0.00022784233310546576
1620,0.00037947783849423544
1621,0.0009894208082806832
1622,0.0005280229312816243
1623,0.0012136842903739398
1624,0.001372264999618844
1625,0.0006142506142505777
1626,0.0013148735401036227
1627,0.0005399984571472505
1628,0.0020053991515619485
1629,0.0010026222427887976
1630,0.0016294227188081711
1631,0.0006948197328804362
1632,0.0007700007700007783
1633,0.00022993791676251263
1634,0.0003068896731625026
1635,0.0012347584503781261
1636,0.014508411791943177
1637,0.00015460729746441526
1638,0.001385361348418379
1639,0.0004609356994699221
1640,0.001603910486519533
1641,0.00030469226081653034
1642,0.000459523627173164
1643,0.0006847230675592897
1644,0.00045641259698769865
1645,0.0012897352249450211
1646,0.0006725954711904736
1647,0.001570210856886467
1648,0.0005988472191031935
1649,0.0008292499057670488
1650,0.0019655276685818235
1651,0.0005254860746189971
1652,0.0005188644281373112
1653,0.0017789637536135272
1654,0.0007394808844191081
1655,0.0008932559178204125
1656,0.0004473272198612932
1657,0.0006669630947087057
1658,0.0017039561416506421
1659,0.0024439013552544075
1660,0.0006673587423995375
1661,0.001275031875796917
1662,0.0008197332140994495
1663,0.0006599692014372938
1664,0.0005802567636179479
1665,0.0009302991269500849
1666,0.0008533029936713676
1667,0.0009932600212841924
1668,0.0007097232079489313
1669,0.00035501278046012885
1670,0.00035395724196518596
1671,0.0011228070175438587
1672,0.0002790957298353103
1673,0.0009862627685804926
1674,0.0002795638803466671
1675,0.0008422825858075411
1676,0.0007514174465469425
1677,0.0008865248226950229
1678,0.0005436629289840011
1679,0.001021867974657642
1680,0.0004823594266814002
1681,0.0006182167880203204
1682,0.0011031439602867676
1683,0.0008966135595558367
1684,0.000904662491301278
1685,0.0004242981401598733
1686,0.0008322929671243928
1687,0.002153974430239014
1688,0.0004173332405925656
1689,0.0013061112256822494
1690,0.0006888001102079988
1691,0.0003420908593322336
1692,0.0012316113581936072
1693,0.00013688317021420815
1694,0.00034244229847268937
1695,0.0016664352173308972
1696,0.00041462234814459986
1697,0.0006145442130419676
1698,0.0027324270783523064
1699,0.0009532239395383391
1700,0.0005465600874495768
1701,0.0004779135659179756
1702,0.0015709309473396216
1703,0.0004087471898630568
1704,0.0017076502732240595
1705,0.00041079008626587754
1706,0.0002059732234809264
1707,0.0008295313148071193
1708,0.00041222947440744395
1709,0.0014420105747442458
1710,0.0005491865174710453
1711,0.00048050521691378467
1712,0.0007560137457044425
1713,0.002529568606002619
1714,0.00040749796251016157
1715,0.0005360852375527747
1716,0.002146930560214644
1717,0.0019382435503274564
1718,0.0006014836596939244
1719,0.002205587488303684
1720,0.0003342245989305104
1721,0.002343645372974379
1722,0.0002009780933878158
1723,0.0006065507480792487
1724,0.0022441346480789326
1725,0.0014891024773250328
1726,0.0002696508022110855
1727,0.0017571129282962783
1728,0.000878912852410263
1729,0.000744248985115048
1730,0.0008800433252098561
1731,0.0010845986984815426
1732,0.0008148852369957993
1733,0.0006830134553650336
1734,0.0006838074398249905
1735,0.0006194081211287061
1736,0.00041234279430968357
1737,0.0005500550055005382
1738,0.0010317787866281902
1739,0.0013086300709415077
1740,0.0004817950306283958
1741,0.001225490196078427
1742,0.0004068072411689272
1743,0.0016289961311342083
1744,0.00013537295248411407
1745,0.0008806394797452599
1746,0.0012145748987854033
1747,0.0017498990442859075
1748,0.0004018215912134915
1749,0.0004036598493003529
1750,0.0008799241911465749
1751,0.0004748660199443977
1752,0.0009497320398887954
1753,0.0006799020940984057
1754,0.0002727768685215626
1755,0.0014358974358974486
1756,0.000954719039825469
1757,0.0030093700841256066
1758,0.0008876749743940149
1759,0.000957003212796459
1760,0.0002736914129318757
1761,0.0006161007667031537
1762,0.000684462696783017
1763,0.0006109979633400764
1764,0.00013589726167018146
1765,0.0003410408566946188
1766,0.0007518796992481702
1767,0.0018494417425850562
1768,0.0017027652908323532
1769,0.000952834683182413
1770,0.0008757157292017537
1771,0.0008763060330300165
1772,0.0007440476190476719
1773,0.001498331403664066
1774,0.00047265361242398996
1775,0.0014174822814714272
1776,0.0015940488841658107
1777,0.0008015496626812002
1778,0.0006660006660006434
1779,0.0014124293785310327
1780,0.0008074826727676454
1781,0.0015473627556512604
1782,0.0020142339196992376
1783,0.0021637703698694777
1784,0.00026780931976433386
1785,0.0010215200217924547
1786,0.0004007480630510152
1787,0.0005999600026664886
1788,0.001022216164644929
1789,0.0012265758091992707
1790,0.0004089143324473854
1791,0.00047853431774680377
1792,0.0005472704884389445
1793,0.0008898624135806887
1794,0.0028858045898034757
1795,0.00027253525924919586
1796,0.0004094445202674768
1797,0.00027292576419213344
1798,0.0006827802813055284
1799,0.0006831067695880488
1800,0.0033351483800707626
1801,0.0006117870980898443
1802,0.0006081081081080741
1803,0.00257313109425783
1804,0.0010896955663011187
1805,0.0008230452674896638
1806,0.002541208791208782
1807,0.00047948489622573476
1808,0.0006106248727865138
1809,0.0017643865363734523
1810,0.0010817388952741869
1811,0.0006770022341073823
1812,0.0021690503626381474
1813,0.0008738908308685289
1814,0.001201121046309872
1815,0.0036786837000869488
1816,0.0008645916467145964
1817,0.0009394081728510972
1818,0.0010067114093960106
1819,0.0008046670690001756
1820,0.0003359086328518224
1821,0.0013444474321053779
1822,0.000538502961766274
1823,0.0006094257854821761
1824,0.0007386020277982963
1825,0.0004047763610605104
1826,0.0009425705244732185
1827,0.00033525546466406375
1828,0.0013434540202861278
1829,0.00047027208599259573
1830,0.0006042701759098046
1831,0.001886538202398591
1832,0.0002006152200080269
1833,0.0013462574044157405
1834,0.001136591562479139
1835,0.0010051598204114942
1836,0.0011974454497073461
1837,0.0011262753411951376
1838,0.000459076600209829
1839,0.0024151436031331075
1840,0.0011768551814318462
1841,0.0023640661938534313
1842,0.0014401675831369198
1843,0.0009106875691147209
1844,0.00038687213875809867
1845,0.002344818602227572
1846,0.00032301828283476386
1847,0.0016924879572972618
1848,0.0014256091238984414
1849,0.0006466214031684014
1850,0.0011012502429228466
1851,0.0012329656067489037
1852,0.000848785583703271
1853,0.0011191573403555033
1854,0.0016431153466973658
1855,0.0006578947368420796
1856,0.0008614976805831898
1857,0.0015328223925358264
1858,0.0017327557480839584
1859,0.0007928118393234485
1860,0.001649947201689539
1861,0.000925130509482619
1862,0.0005302226935313126
1863,0.00046452982945122123
1864,0.00019930906191867326
1865,0.0007960727079739938
1866,0.0015910898965791898
1867,0.0003313452617627055
1868,0.0008006405124099114
1869,0.0003346272252710003
1870,0.0004687604634031617
1871,0.0012694594775172208
1872,0.0010653172647979714
1873,0.0006654688227856198
1874,0.0007334800293391508
1875,0.001268866034459748
1876,0.0011364396015776101
1877,0.00040106951871654584
1878,0.0011350737797957144
1879,0.0008011750567499254
1880,0.000934829059829112
1881,0.0019461781088517816
1882,0.0005354752342704439
1883,6.695232994102795e-05
1884,0.0012042550344550929
1885,0.0002656748140276166
1886,0.0011254551473022234
1887,0.0007285733209696499
1888,0.0009269067796610075
1889,0.0005313849219528155
1890,0.0003973509933774544
1891,0.0027237095595562533
1892,0.00019837333862327
1893,0.0012553683515030833
1894,0.0005328005328005814
1895,0.0008663201386112096
1896,0.0017311405552966619
1897,0.0
1898,0.0005949626495670435
1899,0.0011238183380709588
1900,0.000992326012172584
1901,0.00026497085320609237
1902,0.0005969753250198995
1903,0.0008597314992394578
1904,0.0003309723969020517
1905,0.0014532003434837293
1906,0.0028588524699155737
1907,0.00033211557622048193
1908,0.0016646690637901473
1909,0.0026631158455392434
1910,0.0008648217136775216
1911,0.0013972985561248041
1912,0.0004604051565377798
1913,0.0005836197393165321
1914,0.0021421616358324735
1915,0.00226683937823835
1916,0.03425985778926954
1917,0.0012281041949453453
1918,0.0012855949090441188
1919,0.00019313719178526423
1920,0.000829240288320432
1921,0.002528125395019565
1922,0.002056026728347482
1923,0.0018601667735728133
1924,0.0006427974545221149
1925,0.0014225670869705276
1926,0.0006461200491051367
1927,0.0013024225058608785
1928,0.0012348086046662932
1929,0.0013788575180564422
1930,0.002652871733651696
1931,0.0007977132220966521
1932,0.0015940488841658107
1933,0.0009293680297397522
1934,0.000528296902859382
1935,0.0015179514255543314
1936,0.0019761544035307166
1937,0.008109177215189889
1938,0.0001980459466596196
1939,0.0017876059322033955
1940,0.0034455340577789206
1941,0.0016556291390728006
1942,0.0012625423616187126
1943,0.0009317183548516184
1944,0.0017151527145590206
1945,0.0006600224407630195
1946,0.0005261081152176939
1947,0.0011718750000000444
1948,0.016859783882307022
1949,0.0029209398935479136
1950,0.0005847193347193747
1951,0.0007149356557909492
1952,0.0018874064432150561
1953,0.001495643126544377
1954,0.0032598774286086707
1955,0.001033591731266159
1956,0.0016308956879117487
1957,0.00012904890953668868
1958,0.0013570274636510726
1959,0.0018737481424048186
1960,0.00045207956600357146
1961,0.0004535441233639581
1962,0.002769726247987103
1963,0.0012971851083150021
1964,0.0004568296025582175
1965,0.001041734487922441
1966,0.002292075965946272
1967,0.0010473260456895783
1968,0.0012414243711205142
1969,0.0004559369504331112
1970,0.0002601118480947129
1971,0.0011768551814318462
1972,0.0013163957085500222
1973,0.0005906674542233148
1974,0.00178347314882088
1975,0.000922326899005177
1976,0.0007875566056310124
1977,0.004020564197205423
1978,0.0007909827961242177
1979,0.0007891102781614201
1980,0.000526073518774206
1981,0.0009778994719342737
1982,0.001176239952950353
1983,0.002167914860070952
1984,0.0007872982548221552
1985,0.0005907449950771637
1986,0.0017042475091767484
1987,0.0028272733250049864
1988,0.0019770660340054924
1989,0.0009221446449743098
1990,0.0007961783439490722
1991,0.0003971931682774654
1992,0.0008602435150873999
1993,0.0003948927208108355
1994,0.0012548708803910014
1995,0.0014560857766894308
1996,0.0005307503483049647
1997,0.0009934432743889943
1998,0.0005273913903355298
1999,0.0007913479293062409
2000,0.0012576951082279297
2001,0.004426825239511101
2002,0.0011302439997340485
2003,0.00033193918874063755
2004,0.00106185293336869
2005,0.0037909018355946067
2006,0.0011311464501962964
2007,0.0009362043600374959
2008,0.0008625265392780967
2009,0.0022504633306856814
2010,0.0038913072154069805
2011,0.0017057009774978926
2012,0.0007837502449219436
2013,0.001823154056517784
2014,0.0007131742738589741
2015,0.0021264256717572483
2016,0.001965633124088484
2017,0.0008869179600886623
2018,0.000445009535918639
2019,0.00031985670419654166
2020,0.0005146349308459142
2021,0.20072731995584125
2022,0.0011001812063163863
2023,0.0007778065854291416
2024,0.0006503219093451085
2025,0.002366552721535631
2026,0.000938023450586245
2027,0.00019916351324433812
2028,0.002989834562487581
2029,0.0011959338249950546
2030,0.00046459149133870614
2031,0.0008626982546950934
2032,0.000929553150521234
2033,0.001729758499101841
2034,0.00046548743183938424
2035,0.0003327344113928099
2036,0.00033167495854058426
2037,0.001540935280718192
2038,0.0004684154175589317
2039,0.0014001866915588357
2040,0.0007350975674953464
2041,0.001068518765860782
2042,0.0004010427110486825
2043,0.0003997335109926503
2044,0.0004638218923933568
2045,0.0009319664492077884
2046,0.0030046070641650546
2047,0.000266933600266972
2048,0.0006674676278199954
2049,0.001205061257280593
2050,0.0010020040080159776
2051,0.0026736180736581794
2052,0.0016623445707826257
2053,0.0006027323868202927
2054,0.000332159702384871
2055,0.0005302226935313126
2056,0.0005943340157168464
2057,0.00033112582781458233
2058,0.0017870143623006651
2059,0.0009959498041298698
2060,0.0009294914354003314
2061,0.0020585696261371522
2062,0.0011937131109489574
