pos,200709_20-07994_HIV07-01067_FL21_S1_L000
1402,0.0006854009595613775
1403,0.0008690614136732666
1404,0.0006753497346840831
1405,0.0004786521156423529
1406,0.0009567546880979716
1407,0.000287990784294867
1408,0.002208353336533797
1409,0.000975324295328206
1410,0.00039035815360588533
1411,0.0005863956215793609
1412,0.001184132622853773
1413,0.002758348931139798
1414,0.0002978258711406889
1415,0.000494071146245112
1416,0.002098111699470495
1417,9.95321986663189e-05
1418,0.0007963368504877444
1419,0.0013962301785179765
1420,0.0004945109286915716
1421,9.945300845348726e-05
1422,0.0004974134500597138
1423,0.0005980861244019309
1424,0.0005972526378658083
1425,0.0004945109286915716
1426,0.0006952721493841407
1427,0.00198787396879041
1428,0.00039777247414474193
1429,0.0007003501750875163
1430,0.0012750098077677352
1431,0.0007838526357044628
1432,0.0016629169519710718
1433,0.0006929320926549742
1434,0.0449438202247191
1435,0.0003972194637537063
1436,0.0007899674138441837
1437,0.001481481481481528
1438,0.0007938082952967385
1439,0.0004973639709539013
1440,0.004249721744409629
1441,0.00029955067398901303
1442,0.0011991605875887323
1443,0.002597921662669811
1444,0.0003017198028764101
1445,0.00040112314480544864
1446,0.001898860683589798
1447,0.00029952076677319805
1448,0.00039972019586287377
1449,0.0014141414141414232
1450,0.0006105006105006083
1451,0.0008161599673536246
1452,0.0007077856420626416
1453,0.0012133468149646554
1454,0.00070175438596487
1455,0.001204819277108471
1456,0.00040124385595341483
1457,0.0010032102728732006
1458,0.009536237703272388
1459,0.0008030515960650852
1460,0.00161095449053561
1461,0.0012196361418843615
1462,0.0010166734444896353
1463,0.00041395011901068646
1464,0.0013541666666666563
1465,0.0005153576582147545
1466,0.0008236384227324756
1467,0.0014391447368421462
1468,0.00030908716257982416
1469,0.0010343400910218792
1470,0.0026732469668928616
1471,0.0006167129201356536
1472,0.000307031010132075
1473,0.003684372121584234
1474,0.00299927603681871
1475,0.0025858502275548645
1476,0.002491694352159457
1477,0.0019662630653006774
1478,0.0009296560272699095
1479,0.001658890616899944
1480,0.0014497255876566584
1481,0.0006241547903880207
1482,0.0074968763015410556
1483,0.0007306889352818313
1484,0.0009378907878282439
1485,0.001147028154327434
1486,0.0008369951872776449
1487,0.0005268703898840821
1488,0.0008473678635737558
1489,0.0030834662413610214
1490,0.00041326583324718946
1491,0.0011308728282101166
1492,0.0008177450679750509
1493,0.0020368672980954905
1494,0.010455791290224337
1495,0.00030099327781674123
1496,0.00039081582804101345
1497,0.00038365624400538145
1498,0.0005717552887364308
1499,0.00019153418885275997
1500,0.05155632649127884
1501,0.0007642338555597927
1502,0.0002846840007592055
1503,0.0004687353520202997
1504,0.0004665484743865411
1505,0.0002761668047500665
1506,0.0008169934640522847
1507,0.0008068854222700317
1508,0.0003547357218871561
1509,0.0005319620533735803
1510,0.00044579172610559326
1511,0.0006248884127834087
1512,0.0014393666786614023
1513,0.0011691698893785407
1514,0.00017927572606668551
1515,0.0015491160925824587
1516,0.0005425935973955021
1517,0.0005454545454545157
1518,0.0016354715609667725
1519,0.0005448106782892648
1520,0.0012733060482037484
1521,0.000540540540540535
1522,0.0007163965254768367
1523,0.0008082622361922365
1524,0.0014361367920294743
1525,0.0004463090243684853
1526,0.0002662170556393395
1527,0.0007074637424832053
1528,0.0007939308398023925
1529,0.0005281225244256893
1530,0.0007094085306376119
1531,0.0007073386383731339
1532,0.0010631700186054527
1533,0.0020319816238183463
1534,0.0009837238418887173
1535,0.0008094981111710364
1536,0.0005365766410302397
1537,0.0012482168330956167
1538,0.0004462691895751325
1539,0.001695368965824895
1540,0.0016075734571759925
1541,0.0006183745583039357
1542,0.0016762240846934784
1543,0.0004397924179787571
1544,0.0003481288076588873
1545,0.00017298045320879307
1546,0.0006074279763971235
1547,0.000693541395752062
1548,0.033434650455927084
1549,0.0006065332293562209
1550,0.0013060513713539779
1551,0.0006890018086297411
1552,0.0006009099493519132
1553,0.00017293558149589217
1554,0.0016527487821851317
1555,0.00043129474683001323
1556,0.001807695618490146
1557,0.001975435884222332
1558,0.0012032660077352375
1559,0.001109309668060443
1560,0.0005180452426178928
1561,0.00025799793601655185
1562,0.0002579535683576717
1563,0.0003445305770887197
1564,0.0003436426116838476
1565,0.0013736263736263687
1566,0.0037859232490105033
1567,0.004300705315671727
1568,0.00034815910871266453
1569,0.04712954090077537
1570,0.0005208333333333037
1571,0.0010437505436200478
1572,0.0030861551650235297
1573,0.0008668515950069899
1574,0.00025989777354240573
1575,0.000519885625162475
1576,0.0002603940630153678
1577,0.0003470715835141025
1578,0.0012111774374945483
1579,0.0006964394532950058
1580,0.0008687342541916498
1581,0.0024611057396501934
1582,0.000528867342441619
1583,0.0004364525139665121
1584,0.00034843205574908165
1585,0.0011322069325901962
1586,0.0013067340360658486
1587,0.0005253020486779558
1588,0.00025632262474373224
1589,0.0016850619260257993
1590,0.001431699511537765
1591,0.002023779408044546
1592,0.0007679180887372183
1593,0.001539514197742009
1594,0.0009303112313937545
1595,0.0008438106488903863
1596,0.0009269402544872518
1597,0.0017235436056531883
1598,0.0008765010079762048
1599,0.0008646031471554183
1600,0.0006042817679557944
1601,0.00034264176803155966
1602,0.001712475383166323
1603,8.665511265160131e-05
1604,0.000608166811468247
1605,0.0008697164724299489
1606,0.0012135922330097637
1607,0.0007704819792826445
1608,0.0007743933918430423
1609,0.000423585225347356
1610,0.0011920980926430902
1611,0.00042437616703450143
1612,0.0004198505332101421
1613,0.003989361702127714
1614,0.05356994775686208
1615,0.0003277076847452154
1616,0.0008143985666585474
1617,0.0007111813512445941
1618,0.0009564801530368428
1619,0.0008711491248910574
1620,0.0007078254030672415
1621,0.0007939658594680044
1622,0.0008700466661393236
1623,0.3885025873221216
1624,0.0007972574344256023
1625,0.000639284001917817
1626,0.0034386245501799584
1627,0.00015860428231562196
1628,0.0009574722731987562
1629,0.0010370134014039412
1630,0.001124949779027773
1631,0.0011233250421246455
1632,0.0009650180940892206
1633,0.0006401536368728644
1634,0.00031969309462920315
1635,0.0009620780886715474
1636,0.0010412494993993215
1637,0.0004030957755563058
1638,0.0005588376177551035
1639,0.0015151515151514694
1640,0.002533248891703588
1641,0.0024378735451400235
1642,0.0007145125436646138
1643,0.0007106759317750955
1644,0.0005530099541791733
1645,0.0019717643347266778
1646,0.0004683840749414303
1647,0.0018056209766054154
1648,0.0007072135785006761
1649,0.0012698412698413097
1650,0.0018328153637739986
1651,0.0003174855147234368
1652,0.0005488904571473441
1653,0.004236290891974637
1654,0.00023501762632194279
1655,0.000786843968840989
1656,0.00070827103171478
1657,0.0004687133817670164
1658,0.0005467468562055933
1659,0.0021118498240124683
1660,0.0005475166210402449
1661,0.0012647221563513167
1662,0.0013341704598963666
1663,0.0007718431614696097
1664,0.000993807812858294
1665,0.0015096618357487435
1666,0.0007535795026375469
1667,0.000375770329174796
1668,0.0006012325266796514
1669,0.00045170518708126384
1670,0.0018777226979119765
1671,0.0027707054066197223
1672,0.0013382899628252565
1673,0.0012764679381288557
1674,0.0016444909552997267
1675,0.0010588413250642859
1676,0.00022109219544552694
1677,0.002355712603062443
1678,0.00014668133480011392
1679,0.0013397841458876458
1680,0.0006019563581640686
1681,0.0007494004796163578
1682,0.0010532651218778666
1683,0.0024171009895007645
1684,0.000682749203459232
1685,0.0006156687702015828
1686,0.0043922756531616924
1687,0.0016689424973448386
1688,0.0006075795549479457
1689,0.0007513148009016257
1690,0.0008280638361939374
1691,0.00029996250468689034
1692,0.0007499062617173369
1693,0.00015004876584889804
1694,0.0018753281824319679
1695,0.0006803749622014132
1696,0.0006019110676397377
1697,0.0004472605292582532
1698,0.001195367949196835
1699,0.000970221658332715
1700,0.0005980414143679225
1701,0.00029904306220096544
1702,0.0009718899521531377
1703,0.0011817711795553132
1704,0.0019260685976738579
1705,0.0007395355716609542
1706,0.0005190183139319737
1707,0.07173718712753274
1708,0.0008074579754826505
1709,0.0012461515906758702
1710,0.0005127453852915576
1711,0.0005127453852915576
1712,0.0005908855897777121
1713,0.0016883212214636734
1714,0.00021856331050562616
1715,0.0005031989073395193
1716,0.0025118415386823356
1717,0.0027973031128962766
1718,0.00021466905187839114
1719,0.0020028612303290005
1720,0.000286000286000232
1721,0.0015034364261168331
1722,0.0007887566327262618
1723,0.00021638776687826766
1724,0.0030605552721708618
1725,0.001306525368367617
1726,0.0007230135203528665
1727,0.0015220700152207556
1728,0.0007243227582210965
1729,0.0005074302283436527
1730,0.0005076878445025024
1731,0.0011614401858304202
1732,0.0008723466123873314
1733,0.0006580390436499162
1734,0.0010969723562965772
1735,0.0005894054372651558
1736,0.0003679175864605977
1737,0.00022084805653710404
1738,0.0013257715253738311
1739,0.0005894922997567997
1740,0.000956937799043045
1741,0.0008745080891998658
1742,0.0005809309418343123
1743,0.002108630844179449
1744,0.002678442160127359
1745,0.001013537971476186
1746,0.002236652236652259
1747,0.001511443788685729
1748,0.0007880785212781571
1749,0.0014382281029771127
1750,0.00123019031767857
1751,0.0005074302283436527
1752,0.0007971592144357942
1753,0.0008716495968620341
1754,0.000436903808344824
1755,0.0016783420899008084
1756,0.0015259409969481386
1757,0.0031345677212422096
1758,0.0017472335468841083
1759,0.0008013404239819444
1760,0.000145836371591046
1761,0.003136396790663798
1762,0.0007288098535092047
1763,0.0006526468455402279
1764,0.0007271669575334982
1765,0.00014581510644506857
1766,0.0005871990604815469
1767,0.010204830776007645
1768,0.0026975794692329913
1769,0.001087981431783569
1770,0.002007024586051176
1771,0.0005019360390076111
1772,0.0008624407072014284
1773,0.056372549019607865
1774,0.0005716735743890311
1775,0.001000285795941691
1776,0.0014064697609000865
1777,0.0007081149978757084
1778,0.00014165309157876393
1779,0.001289583034818742
1780,0.001006687279787144
1781,0.0017188283320203057
1782,0.000717875089734421
1783,0.0015169026292979337
1784,0.0008606469196011934
1785,0.0008006405124099114
1786,0.0004280516515660082
1787,0.0002856326763781558
1788,0.0008641797493879055
1789,0.01907847372210225
1790,0.0005058900050588511
1791,0.004850503149207319
1792,0.0008703851454268108
1793,0.0014518002322880807
1794,0.002624863288370416
1795,0.0008634957185004177
1796,0.0004234596654668632
1797,0.0020400984875131867
1798,0.0006335797254487519
1799,0.0007747570080293142
1800,0.38200112580917533
1801,0.0005612065941774658
1802,0.0007681027861182743
1803,0.0025144932597611636
1804,0.0006334459459459429
1805,0.0005784526391902078
1806,0.004887656842719634
1807,0.00028910089621281276
1808,0.0012207381875628531
1809,0.0010793696481254944
1810,0.00100344036697253
1811,0.0002874595759970733
1812,0.0021576524741081515
1813,0.0010694424639954292
1814,0.0009181439367187405
1815,0.003536568114301919
1816,0.009069178852643467
1817,0.0012752391073326264
1818,0.0006368074718743344
1819,0.003392226148409949
1820,0.0007085665698292054
1821,0.000921855056020382
1822,0.003761266056348078
1823,0.00050007143877695
1824,0.0012044778234376885
1825,0.0007815830609634311
1826,0.000640523806134774
1827,0.0007798100099248861
1828,0.0008512449457331872
1829,0.0012072148842493524
1830,0.0010647359454855065
1831,0.002137970353477736
1832,0.0002841918294849144
1833,0.0036488516849109143
1834,0.0002129169623846794
1835,0.0005670541536716422
1836,0.0006324221769377081
1837,0.001550059888677513
1838,0.0001386577925679422
1839,0.0020802995631370447
1840,6.924248719009096e-05
1841,0.0022233029945112337
1842,0.0008287865184060106
1843,0.00027631942525563336
1844,0.0004796820393339063
1845,0.0025651691625069306
1846,0.0006878525244187195
1847,0.0016656256506349942
1848,0.0006889424733035332
1849,0.0009637890678783068
1850,0.0004132800661248437
1851,0.003880803880803918
1852,0.0003477051460362146
1853,0.0006975446428570953
1854,0.0020938023450586263
1855,0.001119272472892674
1856,0.000563142334224942
1857,0.002195622919470175
1858,0.000990099009900991
1859,0.0009815606814835842
1860,0.0016094045203274288
1861,0.0004202269225381805
1862,0.0004212299915753448
1863,0.0011924803591469857
1864,0.00028107652308340114
1865,0.0004884856943475624
1866,0.001115448968209698
1867,0.0006267845950275186
1868,0.00035058196606363445
1869,0.00056318197817673
1870,0.0011976891644356336
1871,0.0011183336828125556
1872,0.0013891783010349101
1873,0.0009657170449058894
1874,0.0011803096577102101
1875,0.013927576601671321
1876,0.0011862396204033177
1877,0.0004888268156424402
1878,0.0013192612137202797
1879,0.0006942515967787166
1880,0.0005560962046433637
1881,0.003302649146230019
1882,0.0009842519685039353
1883,0.0014070634585620079
1884,0.0012589173310952884
1885,0.0006956037840846196
1886,0.0013892747985551068
1887,0.0016051364365970988
1888,0.0006975446428570953
1889,0.0005602633237621335
1890,0.0013264451270594835
1891,0.003079291762894565
1892,0.0006250868176135294
1893,0.001667129758266217
1894,0.0009080114549137042
1895,0.001046608986882469
1896,0.001806057238121661
1897,0.00020652622883110539
1898,0.0006852600561912947
1899,0.0008906549739654546
1900,0.0009594298245614308
1901,0.000618896988034634
1902,0.0019359745557629982
1903,0.00020708221163801
1904,0.00041183334477312705
1905,0.0017903869990359977
1906,0.0014513788098693414
1907,0.0011098009294582267
1908,0.0020101199140500903
1909,0.0011777746986282311
1910,0.0007597734493715036
1911,0.001653461935928302
1912,0.0009560229445506607
1913,0.0008826724606192382
1914,0.002181173744121079
1915,0.0003404603023287045
1916,0.001219016659894323
1917,0.0006122865501054786
1918,0.000407996736026095
1919,0.001026553517656681
1920,0.0010973936899862924
1921,0.0020699648105981794
1922,0.0008412197686645806
1923,0.0006285355122563896
1924,0.0005591277606933343
1925,0.001055446101885682
1926,0.0008429926238144869
1927,0.001058350384533946
1928,0.0010557432432432012
1929,0.0011305822498586249
1930,0.001409145353343244
1931,0.00021015761821363554
1932,0.0017587055926837625
1933,0.0002812148481440291
1934,0.000983215113420921
1935,0.011941556617027227
1936,0.0021031968592259975
1937,0.0022473488306763434
1938,0.0007041757622702205
1939,0.0021272069772388935
1940,0.0010673877463887038
1941,0.005479257098128465
1942,0.0006387508871540382
1943,0.0009166549146806258
1944,0.002682479175490582
1945,0.0005617583034899232
1946,0.0009110659471581739
1947,0.0011787546803494475
1948,0.0024271844660194164
1949,0.0008290728202293707
1950,0.003999448351951429
1951,0.001664239650509658
1952,0.0018091990814835812
1953,0.0027799013135033634
1954,0.0035441278665739873
1955,0.002127951674903872
1956,0.0007623007623007716
1957,0.0004806041881222356
1958,0.0023406305934187133
1959,0.0007590918501139132
1960,0.0004137931034482456
1961,0.0012467964258502384
1962,0.0009614064002197997
1963,0.0012457609523149893
1964,0.0002778163633837538
1965,0.005309858170893578
1966,0.0013365222284749123
1967,0.0007741572242944139
1968,0.0021758966800028423
1969,0.00035068031982044
1970,0.0003504836674610434
1971,0.01319037878253504
1972,0.000711642470822671
1973,0.000996441281138738
1974,0.0015732265446224414
1975,0.0005705727123600512
1976,0.0007097735822272355
1977,0.0012108262108262435
1978,0.0007828067179048714
1979,0.00035516408580760217
1980,0.000497123783822162
1981,0.002951510892480691
1982,0.001688951442646025
1983,0.0019806182358350632
1984,0.0004940014114326319
1985,0.00021196919381050172
1986,0.010131569689720732
1987,0.0018333098293611405
1988,0.001059247228303084
1989,0.0018339564082668902
1990,0.0012814124012244799
1991,0.00028405056099989334
1992,0.001064509261230584
1993,0.0003525844439743464
1994,0.0008503401360544505
1995,0.001774559909142548
1996,0.0007116931179275143
1997,0.0038335936390742065
1998,0.00105462982493143
1999,0.0003507787287778674
2000,0.0004227436060029177
2001,0.0023170902963066675
2002,0.0007781000212209177
2003,0.0008476970895733293
2004,0.0014833651197287967
2005,0.003894080996884708
2006,0.000779423226812126
2007,0.0011401696002280026
2008,0.0010584250635055081
2009,0.002187411797911376
2010,0.001408351524540552
2011,0.0008400420021000832
2012,0.0016706111652512456
2013,0.0015218594355285164
2014,0.0006216328222130585
2015,0.0007563256325632262
2016,0.008943811019321402
2017,0.0006900835001034666
2018,0.0008296460176990816
2019,0.00048436202601720435
2020,0.0011765520105198046
2021,0.00599303135888507
2022,0.0016692168590902723
2023,0.0010442773600668476
2024,0.0002795638803466671
2025,0.0009151707145371724
2026,0.0010636034886194468
2027,0.0010541110330287706
2028,0.0035759360538494267
2029,0.0010505673063454513
2030,0.0008391608391608019
2031,0.0010489510489510856
2032,0.0015405083677613174
2033,0.0011923967174020111
2034,0.0007009182028456795
2035,0.0006306495690561187
2036,0.00041999160016803483
2037,0.001697792869269965
2038,0.0005651713175556239
2039,0.0030236973489908836
2040,0.0006337135614702394
2041,0.0007743207095592952
2042,0.0010558918766718772
2043,0.0012630692582976666
2044,0.006082214765100624
2045,0.0013378397408815301
2046,0.0031770686246822555
2047,0.0004936878482262319
2048,0.0007067637288854511
2049,0.001985956450812121
2050,0.0013440860215053752
2051,0.002338104010202624
2052,0.002819482624938363
2053,0.00092526690391459
2054,0.00042304166960449585
2055,0.0009131778589491768
2056,0.0008382229673092878
2057,6.993985172754069e-05
2058,0.005098833554515569
2059,0.0008425782895660205
