pos,200724_20-08522_HIV11-02415_FL24_S18_L000
1411,0.0013061388526072193
1412,0.0007038712921065837
1413,0.014252501768927561
1414,0.0007069992930006652
1415,0.0003029079159935222
1416,0.005176088500964182
1417,0.0005053567818880111
1418,0.0013143261550905283
1419,0.0006069802731411
1420,0.0003008725303379478
1421,0.0013056141408054334
1422,0.006897930620813786
1423,0.0009000900090009312
1424,0.0011966493817311408
1425,0.0016825019794141083
1426,0.000990589400693409
1427,0.0019825535289452745
1428,0.003972194637537285
1429,0.000599221012683504
1430,0.002263556736541661
1431,0.036066219944816735
1432,0.001967922857423976
1433,0.0017901541521631037
1434,0.03476870816265365
1435,0.00040072129833701453
1436,0.00039940089865198036
1437,0.005295234289139805
1438,0.0010031096398835926
1439,0.001702383336671387
1440,0.0024407607037526535
1441,0.00080637032557207
1442,0.003533925686591277
1443,0.02832946869644115
1444,0.00030429049599345337
1445,0.0014152850788515803
1446,0.004837246800362793
1447,0.0004027791763165922
1448,0.0011114479135091448
1449,0.0023493360572012234
1450,0.0005132416341613322
1451,0.002569109032987349
1452,0.006029637199795657
1453,0.0006124948958758925
1454,0.0017234387672343532
1455,0.010045662100456654
1456,0.00233289380261692
1457,0.0033465165804684727
1458,0.0015240804714489187
1459,0.00020290149132595747
1460,0.0007152344947378708
1461,0.003198514238547223
1462,0.0008261049153241995
1463,0.0011544920235097011
1464,0.0017989417989418
1465,0.0003145643284051536
1466,0.0015688735487919825
1467,0.006270903010033413
1468,0.0010482180293500676
1469,0.0004185851820845965
1470,0.004809703053115899
1471,0.000940635451505023
1472,0.001249869805228676
1473,0.005200208008320328
1474,0.0027371302242341633
1475,0.00010508617065996262
1476,0.007805907172995785
1477,0.0011578947368421355
1478,0.0032696972893154763
1479,0.027888446215139417
1480,0.0010470107842110998
1481,0.001153160708669665
1482,0.010277923439958037
1483,0.001366120218579181
1484,0.0017817838800964214
1485,0.001992449664429574
1486,0.0017853392144507874
1487,0.0014846235418876086
1488,0.002254912487920091
1489,0.0026864388566516517
1490,0.00020938023450589593
1491,0.0030176899063475426
1492,0.000828243089346703
1493,0.0015529557925251236
1494,0.02271319430105312
1495,0.0006092607636067893
1496,0.0006937561942517156
1497,0.0010692068429237755
1498,0.0015448488944674876
1499,0.001069414738479435
1500,0.05491386061080661
1501,0.0006801399144966691
1502,0.0018336228527311427
1503,0.0023859515174651236
1504,0.0007622677465459748
1505,9.357162908207872e-05
1506,0.009302753983605028
1507,0.00045566390230566967
1508,0.00045057222672795216
1509,0.0007211105101856408
1510,0.0009037505648441524
1511,0.0003615982643283555
1512,0.003182686187141903
1513,0.0008169193065262759
1514,0.0014545454545454861
1515,0.002957759497180912
1516,0.000733272227314341
1517,0.0029373967321461025
1518,0.0034798534798534675
1519,0.0012821686967671164
1520,0.0015623564010660562
1521,0.006577745295084925
1522,0.0009088430428064731
1523,0.0019123941353246243
1524,0.0017263310921316055
1525,0.00036045778138238393
1526,0.00027088036117384195
1527,0.005310204442871003
1528,0.0019388384595047103
1529,0.0006156552330695009
1530,0.0005287275290800642
1531,0.014451635783314098
1532,0.354463480613165
1533,0.3794313478495591
1534,0.0010495932826030119
1535,0.0005252100840336116
1536,0.00043569187870340365
1537,0.0013181019332161314
1538,0.0013268465280849018
1539,0.0005335230304107652
1540,0.002663825253063412
1541,0.0005260850504165138
1542,0.001663019693654233
1543,0.01554992574473657
1544,0.0022296544035674826
1545,0.0023980815347721673
1546,0.00034155921782941245
1547,0.0018740948973506866
1548,0.016053283237981386
1549,0.0010203214012414197
1550,0.001533350370559683
1551,0.004788306451612878
1552,0.0010846891948268489
1553,0.0005898710710373622
1554,0.00330732700135683
1555,0.0002520796571716666
1556,0.002176096417810469
1557,0.005679445418859119
1558,0.0011708622564188254
1559,0.0004980079681274896
1560,0.0030244476182474944
1561,0.0006697923643670389
1562,0.002346041055718451
1563,0.0453857791225416
1564,0.0008430281571404352
1565,0.002031660035554106
1566,0.002204884667571183
1567,0.005846466700559216
1568,0.0009417001969009853
1569,0.004278257893385762
1570,0.0009376065461984551
1571,0.0017060479399471085
1572,0.003919897741798017
1573,0.0006825938566552558
1574,0.0005118143819841103
1575,0.001962792285372883
1576,0.0003417927027258294
1577,0.000512426338713845
1578,0.0028044531316393506
1579,0.0011918951132300348
1580,0.0005091649694500822
1581,0.0016115351993214455
1582,0.0013563919972872096
1583,0.0012541806020066604
1584,0.002249062890462339
1585,0.00166472448809718
1586,0.0009142287234042978
1587,0.0004170837504170466
1588,0.0009057225195553409
1589,0.002036825810656673
1590,0.02088943288453693
1591,0.0035953587187449454
1592,0.001654944145635051
1593,0.010730499380932734
1594,0.0018013592074019869
1595,0.0010627861347285439
1596,0.019323671497584516
1597,0.0036526647849908223
1598,0.00025140367049358847
1599,0.0014871116986120425
1600,0.001071811361200381
1601,0.0013072963477408495
1602,0.002454590083456054
1603,0.0005776054129879027
1604,0.0009037134406835179
1605,0.0058273145108338475
1606,0.001299545159194282
1607,0.0009622323791195209
1608,0.0009715025906735786
1609,0.0008806340565207238
1610,0.0018534934321863261
1611,0.004016386858382237
1612,0.0012753068707157533
1613,0.0005535347145342318
1614,0.02080087254596452
1615,0.0011617100371746902
1616,0.0009302325581395099
1617,0.000227496777128966
1618,0.000839310239584945
1619,0.0012972148035100828
1620,0.0006859756097561398
1621,0.0006916160762314716
1622,0.0004569339730409183
1623,0.016999770273374737
1624,0.002229568693780326
1625,0.0019955483920485184
1626,0.003860705737008696
1627,0.0007644091117565699
1628,0.00045547711227511556
1629,0.004785052407716872
1630,0.0012178413761607665
1631,0.0006115272894052781
1632,0.005523166615526209
1633,0.0006115272894052781
1634,0.0008433642566894051
1635,0.005240040070894625
1636,0.00631789814315431
1637,0.0010862818125387808
1638,0.009493670886076
1639,0.0010030864197531075
1640,0.0019176190841451168
1641,0.010540788267644374
1642,0.0011519852545887055
1643,0.001226335556066549
1644,0.0004599816007360147
1645,0.0007628928898382181
1646,0.0008377760853008898
1647,0.009601463080088357
1648,0.00015241579027591712
1649,0.0006905547456457217
1650,0.0025406112864732044
1651,0.0005371393492940024
1652,0.001519756838905817
1653,0.007821398739463858
1654,0.0009874667679452553
1655,0.001136708093361638
1656,0.0010602044680045886
1657,0.000752841978468699
1658,0.002031297020764322
1659,0.01919024683925341
1660,0.0012779072389687007
1661,0.0013653948266707516
1662,0.003470650369699735
1663,0.0011156563778356166
1664,0.0014765596160944972
1665,0.005929287753458801
1666,0.0012394284047827497
1667,0.0011649919906800976
1668,0.0021862702229995534
1669,0.0005104645227156368
1670,0.0005086469989826758
1671,0.0043399638336347746
1672,0.0007193209610127926
1673,0.0018931119848550892
1674,0.007375271149674623
1675,0.0016717546154964014
1676,0.0007109847138286884
1677,0.006894590944630075
1678,0.0007786508105046552
1679,0.0014960461637102407
1680,0.0011539848539487974
1681,0.0008631230669640111
1682,0.0012976714007641998
1683,0.015289196595990151
1684,0.002763234438627138
1685,0.0007372456502506841
1686,0.002542680711950629
1687,0.003353991979584414
1688,0.0011681390085420684
1689,0.002671287271677092
1690,0.0013763129300977672
1691,0.0004315925766076312
1692,0.0322487762741146
1693,0.00014402995823126208
1694,0.000792335950443035
1695,0.001886929385296443
1696,0.0011523226503420414
1697,0.0008551881413910722
1698,0.0069360028602073465
1699,0.034404159840444426
1700,0.0013565614736541498
1701,0.0014271442842871407
1702,0.0006422149279292633
1703,0.0011283497884344573
1704,0.001920614596670922
1705,0.00042750267189173297
1706,0.0013572398028430799
1707,0.15992805755395678
1708,0.00093129880363918
1709,0.0020055869923357728
1710,0.012877378738016865
1711,0.0012071291628203973
1712,0.0004996787779284473
1713,0.0037297677691766618
1714,0.0006960879855213431
1715,0.0011716057891109077
1716,0.14001951491497078
1717,0.2107311648596052
1718,0.001701374710766257
1719,0.002246273228507234
1720,0.0008845342586922822
1721,0.08780521451234657
1722,0.0032474262419678324
1723,0.0004208163837845502
1724,0.0030485643388868944
1725,0.16588652482269506
1726,0.0016279728199320997
1727,0.0021299254526091493
1728,0.001631552812655146
1729,0.0005666926400793582
1730,0.0013455137738120904
1731,0.007800865186866179
1732,0.002630830489192215
1733,0.07007643403100217
1734,0.002422515140719672
1735,0.001075500107549976
1736,0.0005728197049978956
1737,0.0008604000860400474
1738,0.0018666092325364536
1739,0.0015820509132747906
1740,0.00114794088104464
1741,0.00282605623851917
1742,0.0009777219079544208
1743,0.0017469079728880121
1744,0.0022978901190724432
1745,0.000903970516653918
1746,0.11263201778765985
1747,0.0022099447513812542
1748,0.0006181318681318659
1749,0.00537523258217909
1750,0.0032812063669366287
1751,0.0016927634363097521
1752,0.0011991253438667915
1753,0.0026144714527981394
1754,0.0012061014544164639
1755,0.003910972054327
1756,0.0006384337092998349
1757,0.0030596271524121477
1758,0.002771264122788275
1759,0.0011370904697605155
1760,0.0017070915427840339
1761,0.0031285551763367003
1762,0.0007822500355568751
1763,0.0004946996466430598
1764,0.0007774950523041779
1765,0.0005665722379603055
1766,0.0014904187366926447
1767,0.0017057569296374808
1768,0.00268589199886915
1769,0.0016953941791466587
1770,0.0032246757798808368
1771,0.001823154056517784
1772,0.0011256507668495619
1773,0.0024092970521542023
1774,0.0007067137809186885
1775,0.0015537820467547148
1776,0.006078814980435943
1777,0.0011241481065130676
1778,0.0006306937631394005
1779,0.0016245232377454233
1780,0.00028288543140031486
1781,0.000282685512367542
1782,0.0026163201810210923
1783,0.0012743362831858507
1784,0.0005653310720090676
1785,0.002641347801256466
1786,0.00035393218659307557
1787,0.0007809726659566696
1788,0.004825775317578551
1789,0.0017744339555681998
1790,0.0008523938059383784
1791,0.0008529390859336461
1792,0.0002844950213370945
1793,0.000996937976215917
1794,0.004219711057073416
1795,0.0004947695787390627
1796,0.0004196097629204365
1797,0.0008392782207301552
1798,0.0017500875043752195
1799,0.0009108744394619173
1800,0.08311779098217409
1801,0.0008367617320967913
1802,0.001533635413035861
1803,0.009003350083752082
1804,0.0011931499157776804
1805,0.0021465369204349827
1806,0.002504472271914082
1807,0.0005698005698006048
1808,0.009655662051828218
1809,0.01672478827129742
1810,0.0010708166761850269
1811,0.0006411169682291051
1812,0.003778966131907313
1813,0.0007760688584732556
1814,0.0003502136303145109
1815,0.005987602141448334
1816,0.002966311180168102
1817,0.0006386602327561608
1818,0.0010662496445834613
1819,0.0009898889910202602
1820,0.0009238203524729593
1821,0.004486220892971571
1822,0.00199430199430195
1823,0.0003604382929642824
1824,0.03450754852624016
1825,0.0007182876023560381
1826,0.0012900451515802658
1827,0.0011997177134791537
1828,0.0019142148174405849
1829,0.0012126399885868944
1830,0.0007852095081732902
1831,0.4282834101382489
1832,0.0005009661490016359
1833,0.0016520614854187432
1834,0.0007866695272831237
1835,0.0015057001505700551
1836,0.0030381944444444198
1837,0.0021643460067816145
1838,0.0006374840628984302
1839,0.002549394518801762
1840,0.0016994759949016114
1841,0.0009251352120694945
1842,0.04528301886792452
1843,0.0001417836381681914
1844,0.0012616527651223564
1845,0.0026168753094277797
1846,0.00056318197817673
1847,0.001572439425344907
1848,0.05151407196294977
1849,0.0012801365478984916
1850,0.0016359627285013056
1851,0.004062722736992153
1852,0.00043057050592032464
1853,0.0011578261813445234
1854,0.01950585175552666
1855,0.0010104655359076675
1856,0.0013092813500145128
1857,0.005399095286735767
1858,0.001252209781968161
1859,0.000509535594700794
1860,0.0034119782214155903
1861,0.0009457984721716883
1862,0.0005106134656065464
1863,0.002045437942873818
1864,0.0008789920890711622
1865,0.0007281199941749916
1866,0.027538977123706787
1867,0.0010909090909091423
1868,0.0005880623346075087
1869,0.009387242220415426
1870,0.001404702055300855
1871,0.0013243084167157138
1872,0.0027229908743008346
1873,0.0010993037742762501
1874,0.0015501587067247025
1875,0.02322992429864923
1876,0.0034959833382921524
1877,0.00029812923902516886
1878,0.006241640659830572
1879,0.0008172362555720625
1880,0.0008176614881438837
1881,0.0025550462162771126
1882,0.0009038867128653427
1883,0.0011302840780649248
1884,0.011379908056372012
1885,0.0005248556646921809
1886,0.0012732174955062403
1887,0.002260908885371893
1888,0.0008993479727197329
1889,0.0008224914012262552
1890,0.0016796903527349638
1891,0.0030692779888921162
1892,0.0691388605566079
1893,0.009448361072752376
1894,0.0813204508856683
1895,0.23908780594088164
1896,0.0019407705577918488
1897,0.0022348785235383195
1898,0.0006478082487583192
1899,0.0023700192564064526
1900,0.19776561112755253
1901,0.0011816838995568624
1902,0.00310169116018022
1903,0.0005155778154231072
1904,0.0008993479727197329
1908,0.002589331952356333
1909,0.002575423105224406
1910,0.001023765996343684
1911,0.0379393850443972
1912,0.0008091805208180203
1913,0.0036528345996493794
1914,0.050753659069394885
1915,0.00029199211621289134
1916,0.010102478377789104
1917,0.0008875739644970126
1918,0.0011009982384028172
1919,0.0011918063314710903
1920,0.0016320474777448135
1921,0.0011890606420927874
1922,0.0018034265103696878
1923,0.002339269544219702
1924,0.0015861027190332555
1925,0.0012191405059432947
1926,0.010656112041406596
1927,0.0033059122011224185
1928,0.002455871066769033
1929,0.004939796233405347
1930,0.0037958013788829126
1931,0.0012405985888190862
1932,0.006288819875776452
1933,0.001010493587252248
1934,0.0017021276595744483
1935,0.009989932626035758
1936,0.0031775556072231037
1937,0.0031866936110679367
1938,0.0019505344464383345
1939,0.001804629266378921
1940,0.0017271157167529916
1941,0.017337412724562684
1942,0.001333437916699376
1943,0.004083876541270737
1944,0.06585004291175778
1945,0.0015571473061352092
1946,0.004504854368931999
1947,0.004677914110429393
1948,0.0006112936501871946
1949,0.035635422218838086
1950,0.012588572290064826
1951,0.001513431706394286
1952,0.07328928381559963
1953,0.1620562297429713
1954,0.00518641010222487
1955,0.01050218179128759
1956,0.002095651523089548
1957,0.06536337860020891
1958,0.0012728361784966058
1959,0.003315343099460244
1960,0.000848896434634927
1961,0.001240117811192043
1962,0.004232071406586657
1963,0.0024247164646069574
1964,0.00047262701851125133
1965,0.003406750118840174
1966,0.0018272821164693198
1967,0.0020680878141902115
1968,0.0017496421186575795
1969,0.0005564387917329494
1970,0.00015902043412574507
1971,0.0024677599108422488
1972,0.0019270916974466479
1973,0.0006305170239596647
1974,0.003244440927435255
1975,0.0010994188785927728
1976,0.000782656335603038
1977,0.2974375098254991
1978,0.0007030151538821583
1979,0.081526385326805
1980,0.002171721088963019
1981,0.0007653451706719494
1982,0.0016292962991698579
1983,0.035402407363700705
1984,0.001104536489151875
1985,0.0011076825698235204
1986,0.005446365143263132
1987,0.001184272856466162
1988,0.00143107012243604
1989,0.0025435180033384075
1990,0.003698938565455112
1991,0.0016015374759769108
1992,0.001203079884504299
1993,0.001359021504516722
1994,0.001282667949334626
1995,0.002086677367576284
1996,0.0006405124099279069
1997,0.0032807873889733052
1998,0.017975025849041648
1999,0.0004770233741453467
2000,0.0010399168066554942
2001,0.0031050955414012593
2002,0.0016043638697256224
2003,0.0008015389547931795
2004,0.0072161642078255595
2005,0.003050738599871594
2006,0.0009637780097984106
2007,0.00451795078660755
2008,0.0008028904054596664
2009,0.001045184113201425
2010,0.0072776711452334775
2011,0.0009557945041815952
2012,0.0016637616859451754
2013,0.007598543612474251
2014,0.0026066350710900466
2015,0.001572821642025768
2016,0.04456453634085211
2017,0.0014124293785310327
2018,0.0014948859166010742
2019,0.0003950695322376685
2020,0.0007913896802785869
2021,0.0032813125250099606
2022,0.00119540962703224
2023,0.0010375927847393607
2024,0.001284109149277679
2025,0.014974906912740837
2026,0.00179489271436728
2027,0.000403746770025859
2028,0.004683084376261637
2029,0.001936733376371902
2030,0.0004834810636583642
2031,0.0007247543887904939
2032,0.001451261791502012
2033,0.002096436058700246
2034,0.0005636070853461961
2035,0.0012870012870013214
2036,0.0012823595415564215
2037,0.003892628335090409
2038,0.0004857906242409227
2039,0.0007256308957510615
2040,0.002664513524424761
2041,0.02405277129756256
2042,0.0022488153561962543
2043,0.013087542893623794
2044,0.0014316392269148048
2045,0.0027988804478208396
2046,0.04364951768488745
2047,0.000962927298988947
2048,0.0015300370430021415
2049,0.0033037872683320257
2050,0.0015286829189797846
2051,0.0033211826650465515
2052,0.005568108457069121
2053,0.0012203058900097652
2054,0.0012902185307636094
2055,0.003457703441621107
2056,0.0008833212880430263
2057,0.001852448453608213
2058,0.004417670682730912
2059,0.0010466988727858562
2060,0.001769911504424737
2061,0.00618076737839135
2062,0.005338220062146459
2063,0.0008785240795463611
2064,0.0015964240102170901
2065,0.0012840060990290114
2066,0.00047622827208504415
2067,0.09870253920241978
2068,0.0005561293397949862
2069,0.000944658742029425
2070,0.0190794180777486
2071,0.0019753476611883425
2072,0.0017573288601325787
2073,0.021025804396304526
2074,0.0019114367633004115
2075,0.02229222195299252
