pos,200814_20-09728_HIV09-02843_FL30_S2_L000
1417,0.0012412081092263438
1418,0.0006206682528189233
1419,0.02154993783671777
1420,0.0004125838060856646
1421,0.0005152514427040344
1422,0.00195372750642675
1423,0.000823299372234243
1424,0.00030693677102522354
1425,0.0010154346060113895
1426,0.0008157438564291297
1427,0.002656585266169409
1428,0.010225994477963019
1429,0.0009223201475712095
1430,0.0004054327995134388
1431,0.011162979500710324
1432,0.009546054635929724
1433,0.0013349763811870696
1434,0.012788778877887763
1435,0.0005172235440157325
1436,0.0008230452674896638
1437,0.0006168397244782353
1438,0.0008238928939238166
1439,0.0007170661749641427
1440,0.0009257354453816591
1441,0.0004055972419387821
1442,0.0012171619839740355
1443,0.024581005586592153
1444,0.00030487804878043256
1445,0.0008123476848090894
1446,0.0018246325392803353
1447,0.0002027780594139328
1448,0.0006103143118706411
1449,0.002055709733785549
1450,0.0002068466232288957
1451,0.0019723865877712132
1452,0.004612546125461248
1453,0.0008178286648946598
1454,0.0011162979500710657
1455,0.001823338735818525
1456,0.004655870445344101
1457,0.11211353269133295
1458,0.0013193951080888722
1459,0.0005065856129685686
1460,0.000608642726719455
1461,0.0017520354529526605
1462,0.0006197066721751465
1463,0.0012614317250079221
1464,0.0016967126193001558
1465,0.0010507512871703595
1466,0.0010499790004200316
1467,0.005876797145555668
1468,0.0010548523206751481
1469,0.00021092596498628602
1470,0.014336917562724039
1471,0.00136986301369868
1472,0.000841042893187538
1473,0.00042047724166927036
1474,0.001810243850495108
1475,0.0006389095942923584
1476,0.003526771401090145
1477,0.0009597952436813939
1478,0.0020099439331429103
1479,0.006102051551814869
1480,0.0014750816563059432
1481,0.0007369972625815846
1482,0.0016819089666771925
1483,0.0011567988221684589
1484,0.0012599748005039935
1485,0.024584996848077356
1486,0.0011563124145905768
1487,0.0005299978800085148
1488,0.0011727078891258236
1489,0.0061992304403590826
1490,0.00020716801325870726
1491,0.011725982308167016
1492,0.00010070493454183982
1493,0.0016755371575004618
1494,0.022540781018289713
1495,0.0006862745098039635
1496,0.0002862868594331047
1497,0.0007492741406762704
1498,9.303190994514043e-05
1499,0.0003760105282948345
1500,0.05510841776346942
1501,0.00046720239207620473
1502,0.0006484483557201992
1503,0.0010929957191001538
1504,0.0006366530241018742
1505,0.00017792011386885687
1506,0.003484017071683665
1507,0.0006828851899274291
1508,0.00033624747814386957
1509,0.004197800352615189
1510,0.0003366436626830449
1511,0.0003361062095622591
1512,0.006933288238775703
1513,0.001013256776154714
1514,0.0011748909029876131
1515,0.0004241241835609699
1516,0.0004193927193424374
1517,0.0011739057521381602
1518,0.0016760244699572935
1519,0.0006707470445208585
1520,0.0014295324587958458
1521,0.00623596906959345
1522,0.0006601749463608364
1523,0.0028066699686313257
1524,0.004618556701030951
1525,0.0004076308495026826
1526,0.00040390984732208146
1527,0.0004825090470446103
1528,0.0005614372794353617
1529,0.0011184788687385039
1530,0.0008029548739361125
1531,0.0003193867773874093
1532,0.0003194377894905065
1533,0.034180543382997364
1534,0.0007242295002816146
1535,0.0004846526655896133
1536,0.00039866050071757364
1537,0.0015908367801463763
1538,0.0004782400765184214
1539,0.0004779353194200864
1540,0.002075019952114898
1541,0.0010239445494644173
1542,0.001807607670543887
1543,0.0016473172262315705
1544,0.0005394990366088814
1545,0.005792847763960718
1546,0.0006171887054466918
1547,0.0011554460021567792
1548,0.009247842170160281
1549,0.0011503067484662788
1550,0.0010744435917113826
1551,0.001513202693500748
1552,0.0007522756337922099
1553,0.00045482110369921003
1554,0.0019741837509491544
1555,0.00022529288074502052
1556,0.0011198208286674616
1557,0.008804656021489277
1558,0.0010455563853621896
1559,0.0008141514321663434
1560,0.0009698597433601686
1561,0.0003697677858305326
1562,0.0005902752158193358
1563,0.006210720887245835
1564,0.0007404116688879414
1565,0.0005200594353640398
1566,0.22889319809069208
1567,0.0008172969760011917
1568,0.0007477194556602118
1569,0.0059759468140733185
1570,0.0009648211370045789
1571,0.0004477946115382103
1572,0.03300257258360895
1573,0.0008856742194995881
1574,0.0005865962751137044
1575,0.0008069840804049155
1576,0.0006608414714737165
1577,0.00095454879212864
1578,0.0008798944126704455
1579,0.000514781585527313
1580,7.348078477475983e-05
1581,0.000814091178211962
1582,0.0008895478131949464
1583,0.0010265434814489272
1584,0.0004388852315119207
1585,0.0010238408658768128
1586,0.0008037410492474084
1587,0.006957668082613111
1588,0.0009385603927514197
1589,0.0012149799885649015
1590,0.039836933199828395
1591,0.002791896341899913
1592,0.0018807870370370905
1593,0.0037561398439757143
1594,0.0008589835361488829
1595,0.0005006794935984438
1596,0.0015742397137745723
1597,0.014781537569741321
1598,0.0005836859769443592
1599,0.0009342436219906824
1600,0.0015780790474141382
1601,0.000711288142826616
1602,0.01216995231656115
1603,0.00071525641942638
1604,0.0006417112299464955
1605,0.0007838107453327359
1606,0.0007060152499294148
1607,0.0014585359077650129
1608,0.0009777219079544208
1609,0.00041407867494824835
1610,0.0010401497815685223
1611,0.02404879062998133
1612,0.0010292301358584277
1613,0.0012933968686180686
1614,0.04521330198186091
1615,0.0006634379353811504
1616,0.0009927857568337028
1617,0.00032222723464592207
1618,0.0008414784128422115
1619,0.0004519336303182575
1620,0.0007741935483871476
1621,0.0007130355869578997
1622,0.0006428801028608433
1623,0.06588418390506456
1624,0.0030590991929184685
1625,0.0009156311314584276
1626,0.04606132698916199
1627,0.0004581751538159651
1628,0.002560399159663884
1629,0.0011810248671346724
1630,0.0017098513744574495
1631,0.0005227733124224532
1632,0.0003912873353332236
1633,0.000647836227001819
1634,0.0006388959877331457
1635,0.023193406172129616
1636,0.05548815529021134
1637,0.0004490057729313879
1638,0.16036058913153883
1639,0.003282413836636744
1640,0.0014979403320434237
1641,0.0012521129405872466
1642,0.0004407505351970986
1643,0.0005081946385465663
1644,0.00044622936189198104
1645,0.0014635698377346573
1646,0.0009378516943854276
1647,0.0010074932309048767
1648,0.000567250724820334
1649,0.002357288481141695
1650,0.11633394986925183
1651,0.00044345898004438666
1652,0.0006877579092159358
1653,0.04352448252141827
1654,0.0009319085487077272
1655,0.000875930676343617
1656,6.277857994851921e-05
1657,0.0006873281679580234
1658,0.002311055590256128
1659,0.05956622288893054
1660,0.0008139243676433816
1661,0.0017048683462776992
1662,0.008352172820899284
1663,0.0014239722634967755
1664,0.0017200073714601638
1665,0.0007909467023606842
1666,0.0012701100762065876
1667,0.0005434782608695343
1668,0.004591035399299281
1669,0.0008467400508044287
1670,0.0064504461056185125
1671,0.001979129183159456
1672,0.0005970862192500315
1673,0.0023503887181342
1674,0.013717503294596867
1675,0.001202139808859748
1676,0.00035180299032544493
1677,0.0011721955222131486
1678,0.000291749328976576
1679,0.0077487282621554465
1680,0.0009518710214765358
1681,0.0003557663800770605
1682,0.0013065684760660279
1683,0.00677080239947736
1684,0.044170457265980345
1685,0.0004836759371221744
1686,0.0034417279848089066
1687,0.0018412924685198284
1688,0.0006536336086517824
1689,0.0009978868278939235
1690,0.0006472872778627847
1691,0.0006376072339439043
1692,0.014198782961460488
1693,0.0002317765673890415
1694,0.0005793742757821407
1695,0.09234643087193306
1696,0.0006979178783296236
1697,0.0005754733268112933
1698,0.00655813150779494
1699,0.02185259535417261
1700,0.0005196004849604696
1701,0.000403970452446889
1702,0.0012118414218939
1703,0.0004563865594158223
1704,0.010603542156244594
1705,0.0003437410484101733
1706,0.0014928801102433997
1707,0.11341991341991342
1708,0.0005164696430620674
1709,0.0018359150889271092
1710,0.009404748250946171
1711,0.0006864203180414474
1712,0.0007456266131344869
1713,0.005520774046670507
1714,0.0003396162336559705
1715,0.00112082492714638
1716,0.141597888945034
1717,0.0016707507239920316
1718,0.0013359309768995464
1719,0.003560302625723155
1720,0.0009458106153332757
1721,0.0013429578646969587
1722,0.018685314685314647
1723,0.0004501209700107367
1724,0.003288914091295725
1725,0.09245218965712343
1726,0.0003379710471469455
1727,0.0014111537593136658
1728,0.004119638826185157
1729,0.0008468834688346583
1730,0.0009032913679218879
1731,0.005022856820362298
1732,0.001582546769908988
1733,0.0006243968893682172
1734,0.011783367323816019
1735,0.0005123242443217935
1736,0.0008537279453614266
1737,0.000740108169655529
1738,0.0015952597994530748
1739,0.0014845266643828126
1740,0.0007994518044769361
1741,0.0016988504445325514
1742,0.001130454442686002
1743,0.0031672416718511176
1744,0.0003386960203217715
1745,0.0009566685424873267
1746,0.0012338062924120985
1747,0.0018449153016156794
1748,0.0011676396997497562
1749,0.01705305394560852
1750,0.010483238031169462
1751,0.0006174918603345514
1752,0.0003931700741406363
1753,0.002753891979992096
1754,0.0003380472139274948
1755,0.001749830661548879
1756,0.0006767426122264997
1757,0.0014703387434258364
1758,0.0015843376902620054
1759,0.002604904014949838
1760,0.0011334013374135754
1761,0.0011903412311529138
1762,0.0011329519061915594
1763,0.0008453561767357565
1764,0.006880216557635932
1765,0.0010198878123406363
1766,0.0008514503036839427
1767,0.002216286867079642
1768,0.0020915771622385115
1769,0.002090041235948692
1770,0.011096788656616008
1771,0.0020749214894572043
1772,0.0018005851901867764
1773,0.0012440624293146296
1774,0.0005616715344866074
1775,0.0023536004483047934
1776,0.0007704584227615774
1777,0.0011043012533819008
1778,0.0003296703296703507
1779,0.009913053109597336
1780,0.001163112711160319
1781,0.0017162154680839814
1782,0.016000000000000014
1783,0.0023827995123573142
1784,0.0007112375533427917
1785,0.00825713494042668
1786,0.0005499642523235648
1787,0.0017625027539105442
1788,0.41175493020163967
1789,0.006762652705061045
1790,0.0008183306055646877
1791,0.02396585686145769
1792,0.0007680912931365969
1793,0.0008820286659316778
1794,0.006592915409542988
1795,0.00022184016416171293
1796,0.0007770007770008247
1797,0.00022238283204534248
1798,0.003676470588235281
1799,0.0030649205906937427
1800,0.009683882457702575
1801,0.0003331667499583135
1802,0.0003315833103066934
1803,0.0023809523809523725
1804,0.0019530160147313014
1805,0.0015215553677092597
1806,0.0013596193065941176
1807,0.0006803878210579484
1808,0.001300684273030539
1809,0.0016399004750056179
1810,0.0003382949932341228
1811,0.0005081587713849922
1812,0.007006837317059422
1813,0.0013432585212962422
1814,0.0004996946310588113
1815,0.0002222716159145932
1816,0.006066340160284955
1817,0.0012291189451925089
1818,0.0006151437199418686
1819,0.0003906032029462603
1820,0.0007817298564967157
1821,0.0005587216448764698
1822,0.00911378249930106
1823,0.0007879333633498131
1824,0.000726988032658582
1825,0.00011184431271671347
1826,0.00184254606365164
1827,0.0002224817843039517
1828,0.0010040160642570406
1829,0.0006689336083394171
1830,0.0008361670104242158
1831,0.0016204738489047354
1832,0.0005003891915934533
1833,0.004024369794868976
1834,0.0003899069793349419
1835,0.0013925249261961259
1836,0.000995079882801675
1837,0.0015438906043229172
1838,0.000271606279537151
1839,0.0028821578117352864
1840,0.0018473240967128435
1841,0.002727173557325213
1842,0.0037641154328732496
1843,0.00021765153988462238
1844,0.00048514904856877816
1845,0.002343196556045979
1846,0.00043367485227951974
1847,0.0016978858582539225
1848,0.014246098635201987
1849,0.0007608695652173703
1850,0.0005435668859052889
1851,0.0035981028185139152
1852,0.0004385003288752687
1853,0.0007722859664607284
1854,0.4022234574763758
1855,0.0014430014430014682
1856,0.0023878276321634972
1857,0.007459778433446584
1858,0.0013367494708700356
1859,0.0011052777010224224
1860,0.11495016611295683
1861,0.0008297837030480926
1862,0.0005548773721008038
1863,0.0007210605136169779
1864,0.0010554382846350574
1865,0.0008264462809917106
1866,0.0009892827699917728
1867,0.0003287130882594358
1868,0.0008285004142501995
1869,0.2009891086908202
1870,0.002333851967103784
1871,0.0004976224704190679
1872,0.03612533729830936
1873,0.005088640840446468
1874,0.0018218958758902115
1875,0.031173864894795122
1876,0.0009995002498750516
1877,0.0005563591854901295
1878,0.0017750166407810575
1879,0.00022190169754798816
1880,0.0008883953359244412
1881,0.0024680278214045392
1882,0.0006177345987532501
1883,0.000617457198989646
1884,0.0017969451931716396
1885,0.0007252440725243892
1886,0.0022820883891795374
1887,0.04724101302622019
1888,0.004119808484578602
1889,0.0004469024076867445
1890,0.0005011414889470878
1891,0.002232018302550043
1892,0.1010089748592452
1893,0.01212795549374135
1894,0.0015681003584229192
1895,0.0022931931316069187
1896,0.011741682974559686
1897,0.0005559879906593679
1898,0.0014426811674620454
1899,0.0009438676364443843
1900,0.001334742227907193
1901,0.0006675196083885115
1902,0.0006671114076051143
1903,0.0008301051466519382
1904,0.0007733952049496784
1905,0.011486001435750182
1906,0.2142857142857143
1907,0.0014628931525347832
1908,0.021470836855452258
1909,0.2169944215923818
1910,0.00600133362969546
1911,0.0015611931976582394
1912,0.0007170831264824429
1913,0.0016545334215750662
1914,0.20704772475027744
1915,0.0008241758241758212
1916,0.0007657805491740888
1917,0.0012577240662765554
1918,0.0008190902637470465
1919,0.00044414834554740157
1920,0.009208617033151012
1921,0.0008998369045610799
1922,0.0014221514306843597
1923,0.0007951382972681831
1924,0.0008518371287410398
1925,0.0017702147099132315
1926,0.0004565428294242002
1927,0.0008019705562238855
1928,0.011479738261967576
1929,0.005411006216900716
1930,0.0046658986175115436
1931,0.0011507479861909697
1932,0.0012702078521940052
1933,0.0006950880444855922
1934,0.0005758378440631207
1935,0.003924284395198541
1936,0.0011510128913443385
1937,0.010469999424725263
1938,0.0010927076144467973
1939,0.0022556390977443996
1940,0.007122177185871492
1941,0.001218450826805939
1942,0.338402377206782
1943,0.36711460595035506
1944,0.0011644154634373738
1945,0.0012212852573422195
1946,0.0005803156917363328
1947,0.006937218175511628
1948,0.0011586814205434282
1949,0.000575672097173463
1950,0.01980312014276664
1951,0.0006908065166081334
1952,0.001380897583429186
1953,0.001097885126545739
1954,0.011961860733891938
1955,0.007497981312723501
1956,0.03618421052631582
1957,0.0005748447919061705
1958,0.0015037593984962294
1959,0.001162250116225061
1960,0.0006968641114982743
1961,0.0006394605278455812
1962,0.0016821345707657143
1963,0.00225955967555036
1964,0.0006930807439066156
1965,0.010678827060724982
1966,0.001388005320687058
1967,0.002141079798622769
1968,0.0006930807439066156
1969,0.0007493659211436077
1970,0.0012103048815630402
1971,0.004502684292559067
1972,0.004009296920395089
1973,0.00040551500405516805
1974,0.0020924149956408344
1975,0.0010439624173529394
1976,0.0028292626595068926
1977,0.006671307576284979
1978,0.0009262475396549785
1979,0.0009237875288683473
1980,0.0005193006750908724
1981,0.0005145209238509585
1982,0.001605872906629946
1983,0.00714656215780074
1984,0.0009213405505009709
1985,0.0005762692329857044
1986,0.010999769638332157
1987,0.0018508878477644375
1988,0.001273885350318471
1989,0.0009283434870902552
1990,0.0009361104610343673
1991,0.000935125657510194
1992,0.003101591760299671
1993,0.0003492026539401172
1994,0.001227424162721369
1995,0.0011129334582943295
1996,0.0007627317531095912
1997,0.0009375915616759434
1998,0.0006400931044515668
1999,0.0009889470622455043
2000,0.0002920049056823748
2001,0.002095337873232017
2002,0.0018189285923839726
2003,0.0005265621343318871
2004,0.0014053167818245393
2005,0.0035775027857604114
2006,0.0007040187738339698
2007,0.03619002711304964
2008,0.0010566480774875098
2009,0.0014656739168670274
2010,0.0038033937975424648
2011,0.000818617705531488
2012,0.0004076166074652443
2013,0.012095132872012582
2014,0.0009277513626347877
2015,0.0010996643129992378
2016,0.14295600023066724
2017,0.0009824885857944166
2018,0.0005798782255725943
2019,0.001048767697954922
2020,0.000642485836107709
2021,0.010748856820476327
2022,0.006390532544378713
2023,0.0010664770707430327
2024,0.0008953085830250007
2025,0.009319384319384283
2026,0.001149494827273223
2027,0.0003584015291798748
2028,0.0014896025740332997
2029,0.001784758165268574
2030,0.0008297771455666458
2031,0.000711743772242035
2032,0.0011271950640721062
2033,0.0008310578178796213
2034,0.08423184607136469
2035,0.0015445850412879603
2036,0.00017704337562707284
2037,0.0019694437813320143
2038,0.000654138915318736
2039,0.0014188590008867852
2040,0.09252454671405341
2041,0.09626861173066492
2042,0.000842358604091431
2043,0.1031156381066507
2044,0.0007743165167669597
2045,0.0012519375223559726
2046,0.0018559540202358615
2047,0.00036079374624176097
2048,0.0018882865322531472
2049,0.3432343234323433
2050,0.0009125197712617217
2051,0.001699544764795169
2052,0.0073680396183113395
2053,0.0010359536867763364
2054,0.008606060606060617
2055,0.0017444658325312945
2056,0.0011329755515802065
2057,0.001249553730810371
2058,0.0056477022769158
2059,0.0005361930294905948
2060,0.0009538002980625793
2061,0.4763755980861244
2062,0.0006537890044576722
2063,0.0005929791271347407
2064,0.002905770029057675
2065,0.000962927298988947
2066,0.000177935943060481
2067,0.0032119914346895317
2068,0.0018900242159353153
2069,0.00041014823929219624
2070,0.014213499851323252
2071,0.0002965423165885994
2072,0.11845334291015741
2073,0.015004465614766316
2074,0.0022655458176832344
2075,0.0005442670537010308
2076,0.00744401732869604
2077,0.0003685503685503244
2078,0.0023667164922770434
2079,0.0004947433518862621
2080,0.0011117974058060254
2081,0.0008045052292839916
2082,0.0015507722845977678
