pos,200724_20-08518_HIV10-02405_FL24_S14_L000
1407,0.0017287952458130418
1408,0.0006473888649115578
1409,0.003157665505226448
1410,0.004900359359686357
1411,0.000654807377496458
1412,0.00043859649122801603
1413,0.0031966490299824013
1414,0.0002204099625302547
1415,0.00010978153474583419
1416,0.0061823802163832875
1417,0.0007697382889817472
1418,0.0017599824001760522
1419,0.002534714569098484
1420,0.0025194435316026054
1421,0.00032985156679499195
1422,0.0007656130372962755
1423,0.001206801974766858
1424,0.001210920299427598
1425,0.0008748906386701893
1426,0.0026318675293343086
1427,0.001206801974766858
1428,0.0034021071115013513
1429,0.0002210433244915766
1430,0.0028540065861690778
1431,0.0008847600088476293
1432,0.004425268281889605
1433,0.0010116906474819665
1434,0.014039855072463747
1435,0.0009082652134423386
1436,0.0004535661639641919
1437,0.003966904680947514
1438,0.00034242666362283014
1439,0.0009149130832570851
1440,0.001259878593517394
1441,0.0015927189988623747
1442,0.00159163256025463
1443,0.0022820629849383822
1444,0.0005699954400364415
1445,0.0010268111808328095
1446,0.0021593362882145195
1447,0.0005681172594023121
1448,0.0007991779883548267
1449,0.007408264845468193
1450,0.0006961364427428007
1451,0.0019666820916242056
1452,0.003788313626449269
1453,0.0008026602453846676
1454,0.000688468158347666
1455,0.005274624469670863
1456,0.1270807025599816
1457,0.004467865734906651
1458,0.023782300480219565
1459,0.0009158557527189082
1460,0.0004606172270843478
1461,0.0019967112990368907
1462,0.0005879586077139898
1463,0.0003563791874554578
1464,0.005432814197754432
1465,0.001198609612849122
1466,0.0005976571838393063
1467,0.003222726187634306
1468,0.0009560229445506607
1469,0.0015626878230556862
1470,0.026532807457870233
1471,0.000597514340344163
1472,0.00035697287006186684
1473,0.000954084675014899
1474,0.0010935601458079702
1475,0.0023091881380651325
1476,0.005028207014961983
1477,0.004652301665034275
1478,0.001361217671080328
1479,0.002480774001488495
1480,0.000619962802231866
1481,0.00037537537537535304
1482,0.002505951635133452
1483,0.000501945037018392
1484,0.0010008757662954837
1485,0.001747597054050698
1486,0.0012492192379762734
1487,0.0008773029201654126
1488,0.003432930705657977
1489,0.11658393788977983
1490,0.0008758758758758978
1491,0.004747626186906495
1492,0.0011221945137157574
1493,0.002384538152610416
1494,0.006047625047247096
1495,0.0017650025214321907
1496,0.0011166253101736467
1497,0.0004921259842519676
1498,0.0011049723756906271
1499,0.000493583415597243
1500,0.033643699565487295
1501,0.0008622813500862581
1502,0.0013556815380822984
1503,0.001713796058269046
1504,0.0015902140672783283
1505,0.00024169184290034895
1506,0.0021567217828900587
1507,0.0008316502316739749
1508,0.00023537719195010354
1509,0.006710619260654527
1510,0.0010671093194214443
1511,0.00035714285714283367
1512,0.00228695233509868
1513,0.000601612321020295
1514,0.00012051096649789983
1515,0.0062916358253145566
1516,0.0006153088850603394
1517,0.0034886618489907706
1518,0.0029921456177534056
1519,0.0013714000748036304
1520,0.00037579857196545774
1521,0.005724953329184768
1522,0.0008691333498882514
1523,0.0012528188423953646
1524,0.09318096194901415
1525,0.0006284565108094498
1526,0.00012597631645250296
1527,0.0013826043237807895
1528,0.00012567550584385856
1529,0.0008775228782750277
1530,0.0005081946385465663
1531,0.0010166476045241346
1532,0.0008885503935008865
1533,0.001521491061239999
1534,0.0008996272972625619
1535,0.0019470404984424095
1536,0.0005160624435556205
1537,0.0010318586353669223
1538,0.0009087368557705311
1539,0.0012963443090484583
1540,0.0018062185524448937
1541,0.0002547770700637164
1542,0.001532175689479054
1543,0.0021689206430212105
1544,0.06636329161926435
1545,0.0014003819223424863
1546,0.0001275835672365222
1547,0.0011459129106188293
1548,0.003306625969731636
1549,0.0
1550,0.0010368066355624928
1551,0.0037150909556751266
1552,0.031242094611687365
1553,0.000382653061224536
1554,0.004389362251484674
1555,0.000256772371292846
1556,0.0034726688102894032
1557,0.0019324916258696145
1558,0.00038486209108401503
1559,0.0007771014117342601
1560,0.0014810825366904368
1561,0.0008081896551723755
1562,0.0005409060175795011
1563,0.052824551873981496
1564,0.00013706140350877583
1565,0.0027483853236224265
1566,0.001653803748621785
1567,0.004145364101146853
1568,0.0015534529021324905
1569,0.00042510982003685083
1570,0.0016970725498515193
1571,0.0014206563432305197
1572,0.007148864592094184
1573,0.0011352348517099653
1574,0.0001415828967861188
1575,0.001274246071074625
1576,0.00028352707683587663
1577,0.0007085163667280847
1578,0.002549213992352306
1579,0.00042930738408697433
1580,0.002003721196507824
1581,0.0026288885643347415
1582,0.002495962413742503
1583,0.000726849832824561
1584,0.0007224389539084441
1585,0.0018767143063375125
1586,0.001866475233309406
1587,0.00028822596915978327
1588,0.0004264392324093702
1589,0.0016932411457598606
1590,0.11379556826304504
1591,0.023441966838193218
1592,0.0014600671630895512
1593,0.008018661612479994
1594,0.0008720930232558599
1595,0.0029291154071470205
1596,0.0022117369507519413
1597,0.005151515151515129
1598,0.00046547711404187897
1599,0.020289855072463725
1600,0.000914076782449702
1601,0.0007556294393229468
1602,0.001814882032667886
1603,0.0004637501932291954
1604,0.0007754342431761652
1605,0.0012347584503781261
1606,0.0010742786985881159
1607,0.0006045035514583574
1608,0.0009256402344954839
1609,0.0015160703456640334
1610,0.0012217470983506562
1611,0.00411397226877952
1612,0.001200300075018701
1613,0.007750804328751082
1614,0.006664734859461063
1615,0.0011474469305794432
1616,0.0005720823798627261
1617,0.0005442176870747994
1618,0.0015078821110349194
1619,0.0010984484415762497
1620,0.002469813391877018
1621,0.0005524861878453136
1622,0.00026504108136760074
1623,0.004934649239797251
1624,0.0008995116936519887
1625,0.00025706940874037354
1626,0.002096436058700246
1627,0.0006526563111864947
1628,0.34687705456936224
1629,0.0059354838709677615
1630,0.0007791195948577689
1631,0.00025549310168626604
1632,0.0036620455139942942
1633,0.0013196093956189259
1634,0.0009228740936058077
1635,0.005143761540490677
1636,0.002108870436272614
1637,0.0010598834128245915
1638,0.010471898197242813
1639,0.0011867088607594445
1640,0.0011677695601400861
1641,0.004142931123770066
1642,0.0013027618551328946
1643,0.0006512960791975608
1644,0.0015653535090007775
1645,0.0013020833333333703
1646,0.006191151812201756
1647,0.0021822849807445754
1648,0.00038510911424904926
1649,0.0005199532042116095
1650,0.0033796958273755173
1651,0.0005161290322580614
1652,0.0003781194857574999
1653,0.0018901209677418818
1654,0.0008669804310130758
1655,0.0016011824116271
1656,0.0007373724960059169
1657,0.0008503401360544505
1658,0.0012135922330097637
1659,0.037369570492598925
1660,0.0019375151368370425
1661,0.001585365853658538
1662,0.0038540286643381494
1663,0.001645703538262655
1664,0.0020734938371155254
1665,0.004285069914298556
1666,0.0011138338159946137
1667,0.0007776049766718973
1668,0.0007780371234855643
1669,0.00044538470103550054
1670,0.0012187015289164549
1671,0.0038360368259535704
1672,0.0002169197396962863
1673,0.0018597527622797871
1674,0.003350264778990586
1675,0.0009792188010009362
1676,0.0011537654709460332
1677,0.0020935831675913397
1678,0.0
1679,0.0007329842931936836
1680,0.00242974857384326
1681,0.0010504201680672232
1682,0.0006316454363617385
1683,0.002640752086194187
1684,0.001270782590278463
1685,0.00042886244237161364
1686,0.008855089071778344
1687,0.0031289111389236623
1688,0.0012528711630820366
1689,0.000821270916743666
1690,0.0010285949393128435
1691,0.00030463038180339463
1692,0.0018272256623692584
1693,0.0005076142131980044
1694,0.0013197969543147225
1695,0.002865916069600849
1696,0.0016232119306076598
1697,0.0004973639709539013
1698,0.003947498272969474
1699,0.005689621345889684
1700,0.0012771392081737387
1701,0.0014730433074732208
1702,0.0015710919088767206
1703,9.721007096330503e-05
1704,0.0035995719427960315
1705,0.0002916869227029828
1706,0.0009754194303550623
1707,0.008645250024560402
1708,0.000776472871979017
1709,0.002912621359223322
1710,0.008928571428571397
1711,0.0004845430758794178
1712,0.0004844961240310086
1713,0.0018016309501233119
1714,0.00102411321106044
1715,0.0012921089063221425
1716,0.03075644222776397
1717,0.1233760250621948
1718,0.0009180207472688773
1719,0.0035806096217407823
1720,0.0011016248967227193
1721,0.0018448482612305472
1722,0.006766777901371923
1723,0.0018719580681392234
1724,0.00140660165041262
1725,0.0022503516174402494
1726,0.0013927576601671099
1727,0.0005579319323042453
1728,0.0026944160550032015
1729,0.0010221148485412002
1730,0.0009288500835965552
1731,0.000742597233825304
1732,0.0005572065378900426
1733,0.0005601717860144184
1734,0.006597899823436504
1735,0.0011192985728942784
1736,0.0008365089692350391
1737,0.0007437709185570407
1738,0.0008368200836820217
1739,0.0011167985109352685
1740,0.0005566895527927551
1741,0.0012811127379209752
1742,0.0008184050195507719
1743,0.0010009099181074177
1744,0.0024465386009423495
1745,0.0015352659622505094
1746,0.0060025085110195775
1747,0.0023199785848130317
1748,0.0010623229461755868
1749,0.003283926511049917
1750,0.02522056857677568
1751,0.0011589551573504275
1752,0.0020500935912292073
1753,0.0006253350008933456
1754,0.0006272401433691233
1755,0.005925127928898433
1756,0.0014315111389460178
1757,0.003587765718898517
1758,0.006084466714388004
1759,0.001163727508727952
1760,0.0007169743681663121
1761,0.0024197884925614144
1762,0.0020607472448704867
1763,0.0009771697610375663
1764,0.0020411785587504117
1765,0.0014248820019592268
1766,0.0007135212272565417
1767,0.004193807441777442
1768,0.00283838921412094
1769,0.001594613749114071
1770,0.0013154433043935931
1771,0.0014903129657227732
1772,0.001494374120956432
1773,0.0037995935318547724
1774,0.0007915567282321678
1775,0.0013152126260411734
1776,0.0013696284882726006
1777,0.0014598540145985828
1778,0.0007606490872210658
1779,0.013331069032860632
1780,0.000848896434634927
1781,0.0013559322033898091
1782,0.06727828746177367
1783,0.0016146851363983972
1784,0.0008490405841399262
1785,0.003179240419316054
1786,0.0005085176709890282
1787,0.0013623978201634523
1788,0.0064005389927572764
1789,0.01060963287302119
1790,0.00033670033670030186
1791,0.000505305709954551
1792,0.0007581501137224889
1793,0.0005054759898904804
1794,0.0048969942586963855
1795,0.00024929366794079755
1796,0.0009844942160964765
1797,0.002144860584062047
1798,0.0023119478160350537
1799,0.000992391663910075
1800,0.10807914262159934
1801,0.0012337555518999732
1802,0.0009831230542356462
1803,0.019857224911791205
1804,0.0005758473181968204
1805,0.0016721009949001164
1806,0.017274472168905985
1807,0.0009156746857571507
1808,0.001159132306673305
1809,0.0018213428263929021
1810,0.0006592501030078246
1811,0.0014785608674223738
1812,0.004852771837473235
1813,0.0009787129924149207
1814,0.00040329085336343606
1815,0.005660224791784629
1816,0.0024877618168686055
1817,0.0017737644118358542
1818,0.001364585005618868
1819,0.0042389826441654455
1820,0.0012009607686148671
1821,0.0037645174209051113
1822,0.004876878797569595
1823,0.0008847422182900466
1824,0.0011185682326622093
1825,0.00040076947739664526
1826,0.0012817431707121685
1827,0.0007978299026647484
1828,0.0019203072491598139
1829,0.0008804226028493733
1830,0.0007996161842315219
1831,0.0016841767583607448
1832,0.00023891056781077946
1833,0.0011204481792717047
1834,0.00047566196289838825
1835,0.0009512485136742299
1836,0.0010179312504894344
1837,0.0012452330920694754
1838,0.000612557427258853
1839,0.001988375650045837
1840,0.0013758312313689736
1841,0.0019969278033794557
1842,0.006361128142243988
1843,0.0013736263736263687
1844,0.0005290605396417458
1845,0.002595617986105858
1846,0.000377472444511584
1847,0.0024351267026861967
1848,0.019859548440685604
1849,0.000830063386658586
1850,0.0004531379805150504
1851,0.017634148187391174
1852,0.0006836308393467494
1853,0.0006101746624971316
1854,0.0032046390965969618
1855,0.000993124522536304
1856,0.0016902274124155348
1857,0.004243172349945978
1858,0.0014648061059285844
1859,0.0009163802978235935
1860,0.0064865689865689635
1861,0.0012229610945502234
1862,0.0007649353629618494
1863,0.0018348623853210455
1864,0.0005357826253348241
1865,0.0004564473183720219
1866,0.00781843024138451
1867,0.0015121729925903216
1868,0.0012906164591557356
1869,0.0006091989034420209
1870,0.0007622532205198151
1871,0.0012785800240674439
1872,0.03118704767589342
1873,0.005410212702882999
1874,0.0015641293013556323
1875,0.08435720707222061
1876,0.001199940002999833
1877,0.0006763357631321965
1878,0.008309627189699076
1879,0.0005987575780256327
1880,0.001274553906132847
1881,0.011316169210906057
1882,0.0006848272713437797
1883,0.0019806505675326047
1884,0.0037852979029449063
1885,0.0008271920589562054
1886,0.0013531799729363803
1887,0.0022668883179688404
1888,0.0024935771497657244
1889,0.00113601938806418
1890,0.0012820512820512775
1891,0.0023397992301306125
1892,0.0005259598767750617
1893,0.009255079006772027
1894,0.0008326394671107629
1895,0.0006047320281200586
1896,0.006121060983903859
1897,0.0005248950209958414
1898,0.0014232209737827795
1899,0.0007477194556602118
1900,0.0011221665295130245
1901,0.001122334455667784
1902,0.0018733608092919019
1903,0.001197694438206498
1904,0.0023948510701991
1905,0.0031446540880503138
1906,0.002338563669281868
1907,0.0015810871856648534
1908,0.001657250470809779
1909,0.007069795427196102
1910,0.0009032743695898127
1911,0.011469966797464481
1912,0.14150592090563785
1913,0.0006631299734748408
1914,0.0013267487285324453
1915,0.00183999411201885
1916,0.003581347756176023
1917,0.0010997067448680342
1918,0.0013831258644536604
1919,0.0007296607077709183
1920,0.0005093872798719312
1921,0.0013911260799531755
1922,0.0017044612420334948
1923,0.004279495314690518
1924,0.0008854128237291148
1925,0.0017057253040640985
1926,0.0163825055596738
1927,0.001494768310911776
1928,0.052541362349083354
1929,0.027958923618919163
1930,0.006305832895428298
1931,0.0015771686068344337
1932,0.01866486038985471
1933,0.0006796043192630608
1934,0.0021794679092138614
1935,0.0028567132761990743
1936,0.0024081878386513766
1937,0.005278636603574416
1938,0.002646102668783512
1939,0.00985744616317863
1940,0.005089638407778763
1941,0.02056925996204939
1942,0.0008354853410299512
1943,0.0035744163054224343
1944,0.012306530766326929
1945,0.0011329305135951984
1946,0.00045102608434188785
1947,0.0008179654967281902
1948,0.001485332343111767
1949,0.012786596119929494
1950,0.0021295344397121996
1951,0.0008806046818815583
1952,0.006014816988190397
1953,0.04310218443043545
1954,0.003083700440528636
1955,0.0524740913735221
1956,0.0255300418164478
1957,0.0018152773743828066
1958,0.0016058394160584077
1959,0.0012457863110069134
1960,0.0008792497069167737
1961,0.002431118314424663
1962,0.01519246220144621
1963,0.001690430692341649
1964,0.0007351860020585743
1965,0.0036103743000294175
1966,0.0023724792408066353
1967,0.0012612211588396427
1968,0.008961635313286975
1969,0.00044401687264117307
1970,0.0002958142286644261
1971,0.002746437054631845
1972,0.0011989509179467506
1973,0.0015745669940766538
1974,0.002266203353980978
1975,0.0010548523206751481
1976,0.0009767092411721023
1977,0.0033167495854062867
1978,0.0008295000377045447
1979,0.0005241090146750338
1980,0.00404131118096096
1981,0.0009596928982725794
1982,0.0014790711433220194
1983,0.01023814823058089
1984,0.0006658282163202189
1985,0.0005924170616113944
1986,0.00568727380161016
1987,0.0014754703061601315
1988,0.001558788598574834
1989,0.0018292236774712922
1990,0.0009616095865079277
1991,0.0010374212671360183
1992,0.0031203566121842385
1993,0.3801476014760148
1994,0.0008798944126704455
1995,0.002122054734377321
1996,0.0001460600306726345
1997,0.0008761042564064958
1998,0.1141501741902009
1999,0.0006658774785439636
2000,0.004079513425307768
2001,0.004874446085672113
2002,0.0017218146429106573
2003,0.0010490034467256493
2004,0.001275127512751273
2005,0.0036853188929001357
2006,0.0021035234016978377
2007,0.003092705740363577
2008,0.000676997141567659
2009,0.0008280638361939374
2010,0.00570827700165244
2011,0.0014934289127837008
2012,0.0006690952345550505
2013,0.002453714030782983
2014,0.0005188259709457688
2015,0.017515335156307765
2016,0.0019911504424778848
2017,0.0007364312541424667
2018,0.0004424126235068604
2019,0.0017767249037606847
2020,0.0009646063664020543
2021,0.005173189383715693
2022,0.0053036527974901215
2023,0.000897531787584116
2024,0.000525407190572702
2025,0.0011320754716981352
2026,0.00144289185905222
2027,0.00045177320984868263
2028,0.002934758070584742
2029,0.0023306518306893675
2030,0.0013527731850293545
2031,0.00480480480480483
2032,0.0010512878275887871
2033,0.002706766917293213
2034,0.0011278195488721998
2035,0.0013527731850293545
2036,0.0006744098913450403
2037,0.002270663033605791
2038,0.0018777226979119765
2039,0.004472605292582976
2040,0.0032848077640911244
2041,0.001938707031541309
2042,0.08429233298460614
2043,0.02417974853061533
2044,0.003700688328029056
2045,0.0017867778439547566
2046,0.002923319091522325
2047,0.001350844277673513
2048,0.0028739978823173473
2049,0.0034930518642265485
2050,0.0003027550711474092
2051,0.0025786879029199294
2052,0.0036150022593763875
2053,0.0015175658244176438
2054,0.00015044380923723288
2055,0.0022478645286977406
2056,0.00044712720769057857
2057,0.0005228953462314001
2058,0.0058946425906580835
2059,0.0006743593586092667
2060,0.0021709836801916405
2061,0.0017882423068326103
2062,0.0061687105165365574
2063,0.0007438815740533622
